Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d2_rep1	si7_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d2_rep1.1	si7_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000161513	FDXR	396.270724487564	356.534449873422	2061.62640879413	2202.48021328003	10.7855884841232	10.7393772607132	11.8475098552937	11.9050733900952	1254.22794910879	2.5030792573572	0.112191354797861	22.3108033757778	2.90236308466106e-110	5.34687024001154e-108	chr17	-	74862517	74873015	10498	protein_coding
ENSG00000176014	TUBB6	5815.06649085267	5640.16357495178	2009.90472267285	1965.51054174274	12.8838959372467	12.8495832293268	11.8257015149369	11.8066783376817	3857.66133255501	-1.52689591856194	0.0685317885035883	-22.2801119291086	5.76137525898997e-110	1.04959454162666e-107	chr18	+	12308233	12329826	21593	protein_coding
ENSG00000055163	CYFIP2	1073.23321215382	963.892326746743	3744.6500751805	3879.42284855398	11.343695620683	11.27182630704	12.4104001563574	12.4467000808621	2415.29961565876	1.90480707646379	0.0855466192486321	22.2663045389049	7.84070316350319e-110	1.41270515460218e-107	chr5	+	157266122	157395594	129472	protein_coding
ENSG00000076382	SPAG5	2021.59986789359	2301.61727074621	348.604164457411	372.653918949767	11.8306656836714	11.9440917573736	10.7298236603125	10.7584461949411	1261.11880551174	-2.58311632365253	0.116255042790907	-22.2193916207012	2.230712458162e-109	3.9755175504374e-107	chr17	-	28577573	28599025	21452	protein_coding
ENSG00000128578	STRIP2	1352.89302032082	1369.43825086152	4317.72635740426	4326.6075512937	11.5090443262126	11.5181249435918	12.5585030629451	12.5606769486259	2841.66629497008	1.66684053471282	0.0751071517111424	22.1928337946217	4.02795284773063e-109	7.10132418187005e-107	chr7	+	129434431	129488399	53968	protein_coding
ENSG00000182612	TSPAN10	1214.61104875485	1199.33960496504	4046.70472212876	4428.84849828761	11.4302577080752	11.4212185720403	12.4904536650846	12.5854587464599	2722.37596853407	1.81219575516265	0.0817230898600243	22.1748315961448	6.00999708630781e-109	1.0482969385862e-106	chr17	+	81637197	81648748	11551	protein_coding
ENSG00000126787	DLGAP5	2033.98332803383	2441.92462837834	354.810766791965	326.788821232872	11.8359008951201	11.9973740529989	10.7373106430224	10.7029177583935	1289.37688610925	-2.71634016581983	0.122830943831428	-22.1144613978357	2.29430746966304e-108	3.95973318658897e-106	chr14	-	55148134	55191585	43451	protein_coding
ENSG00000078237	TIGAR	820.40423429066	790.910652953709	3060.88938465721	3252.59984642309	11.1696255696543	11.1473291828858	12.2095680223715	12.2689609704596	1981.20102958117	1.97063236128591	0.0893119912565294	22.0645887921779	6.91948818687003e-108	1.18179091991584e-105	chr12	+	4321212	4360028	38816	protein_coding
ENSG00000092969	TGFB2	13153.2985789544	12817.9420280639	5078.03514338704	5471.32394847786	13.8681700562184	13.8353152037556	12.7332197671561	12.8156413027925	9130.14992472079	-1.299494760468	0.0589318153508762	-22.0508184370512	9.38118385004417e-108	1.58571021036417e-105	chr1	+	218345335	218444619	99284	protein_coding
ENSG00000117461	PIK3R3	2362.14502175009	2521.68840018291	6844.84794128988	7410.07984988575	11.9673466147752	12.0267183156852	13.0704882380895	13.1632831631845	4784.69030327716	1.54524400741714	0.0705106017748314	21.9150591332594	1.86651794077987e-106	3.12279879153334e-104	chr1	-	46040141	46133036	92895	protein_coding
ENSG00000154229	PRKCA	5708.77512464897	5936.15443899764	2080.24621579779	2038.13027979449	12.8631440544801	12.9071677511471	11.8552700258773	11.8376492315892	3940.82651480972	-1.49975361646519	0.0684475812382096	-21.9109804807533	2.04139946794933e-106	3.38088744207042e-104	chr17	+	66302612	66810743	508131	protein_coding
ENSG00000135679	MDM2	5509.6078073935	6063.00766644587	14343.4579951527	14507.7037215752	12.8234101716496	12.9311399920038	13.9790377066411	13.9936856638646	10105.9442976418	1.31769193852791	0.0602031838491016	21.8874128290404	3.42403599904146e-106	5.61404942402838e-104	chr12	+	68808176	68850686	42510	protein_coding
ENSG00000040275	SPDL1	1576.82725785677	1712.51857055104	239.988623602728	238.880717275492	11.6264340755576	11.6923859570784	10.5849131775784	10.5832705924026	942.053792321507	-2.78036624175918	0.127563986077674	-21.7958557681493	2.54000282539812e-105	4.1233550817057e-103	chr5	+	169583772	169604778	21006	protein_coding
ENSG00000137812	KNL1	2193.93635484521	2448.65169347029	464.460741369073	429.985291095885	11.9016545930585	11.9998745458746	10.8593025352392	10.822841114075	1384.25852019512	-2.37685003252355	0.109422903282517	-21.7216867878822	1.27992364622511e-104	2.05741451995166e-102	chr15	+	40594019	40664342	70323	protein_coding
ENSG00000092853	CLSPN	1757.41938490188	1910.48648611418	308.261249282815	300.989703767119	11.7134522187767	11.7826946627269	10.6792939195533	10.6698136759919	1069.2892060165	-2.59033277472854	0.1192780829494	-21.7167539138553	1.42498996280465e-104	2.26836266312087e-102	chr1	-	35720217	35769967	49750	protein_coding
ENSG00000155660	PDIA4	8081.23969651592	8018.66158960601	3235.70868374713	3269.79925806693	13.2660980593507	13.2568211763423	12.2638323854428	12.2741631158628	5651.352306984	-1.30725340679144	0.0603057778609653	-21.6770839073713	3.37603643267767e-104	5.32245128367146e-102	chr7	-	149003061	149028505	25444	protein_coding
ENSG00000112118	MCM3	3301.22408238468	3555.73440574571	926.852615293295	943.101071803641	12.2836162287421	12.3578296386782	11.2463672243834	11.2576094814483	2181.72804380683	-1.87460589300926	0.0865712264767963	-21.6539140000715	5.58315986346309e-104	8.71823705917532e-102	chr6	-	52264013	52284881	20868	protein_coding
ENSG00000128487	SPECC1	8443.45590561784	8494.36119253685	3501.5581504105	3473.32562918565	13.3186339551555	13.3258637623601	12.3423700458329	12.3342431557891	5978.17521943771	-1.28005533590036	0.0593484985043322	-21.5684535946082	3.55376654291516e-103	5.49693926770161e-101	chr17	+	20008864	20314735	305871	protein_coding
ENSG00000120802	TMPO	4712.93853837163	5409.52134322774	1466.82701839943	1387.41920593605	12.6520690172544	12.8030078312807	11.5702088394403	11.5279149243983	3244.17652648371	-1.82689588989533	0.0847111137528676	-21.5661890035472	3.73203535493304e-103	5.71873380182076e-101	chr12	+	98515589	98550351	34762	protein_coding
ENSG00000169607	CKAP2L	1777.02653012392	1996.9773230107	317.571152784645	304.811795243527	11.7225399777216	11.8201915414119	10.691257582941	10.6748118811924	1099.0967002907	-2.60094845031634	0.120858869395862	-21.5205426239524	9.99855108403911e-103	1.51792818123986e-100	chr2	-	112736348	112764609	28261	protein_coding
ENSG00000063660	GPC1	6429.07972280605	6189.86089389409	14640.3404734888	15876.9679929983	12.9981076301255	12.9547093486894	14.0054063439888	14.110305396487	10784.0622707968	1.27421747123918	0.0593084247101438	21.4845947682243	2.16948752165791e-102	3.26338691789936e-100	chr2	+	240435662	240468076	32414	protein_coding
ENSG00000139514	SLC7A1	3986.44221014443	4272.64734268796	1274.42234602828	1208.73642941399	12.4748524792365	12.5474156042004	11.4649925172398	11.4267889543938	2685.56208206866	-1.73430953221214	0.0809665532243002	-21.4200736371674	8.68514906408157e-102	1.29456094595165e-99	chr13	-	29509413	29595688	86275	protein_coding
ENSG00000135919	SERPINE2	5238.20363931999	5737.22551413565	1678.88593149667	1450.48371529678	12.7673771039644	12.8687288270722	11.6763671407183	11.5616260089503	3526.19970006227	-1.81118880473911	0.0846681601323395	-21.3916164223736	1.59920058971387e-101	2.36220656477014e-99	chr2	-	223975044	224039286	64242	protein_coding
ENSG00000253729	PRKDC	25843.2493576616	26860.2099028629	12685.2607381046	12254.5807962327	14.756019425519	14.8081480977757	13.8221053029298	13.7783659170731	19410.8251987155	-1.07953966074531	0.0505130920876055	-21.3714824440573	2.46190909174606e-101	3.58292462685866e-99	chr8	-	47773110	47960136	187026	protein_coding
ENSG00000274641	H2BC17	1746.06787977333	1862.43602117167	296.882478336134	239.836240144594	11.7081602314868	11.7613691623111	10.6644044225887	10.584687492267	1036.30565485643	-2.75167312173104	0.128755279816987	-21.3713420190789	2.4693247306357e-101	3.58292462685866e-99	chr6	+	27893424	27893891	467	protein_coding
ENSG00000134668	SPOCD1	2667.60370520925	2603.37419058517	665.140883519631	646.888982382031	12.0787522720314	12.0561017719912	11.0463372467935	11.030787134568	1645.75194042402	-2.00645629576346	0.0940335147074915	-21.3376720205015	5.07598615263221e-101	7.30051482092612e-99	chr1	-	31790423	31816051	25628	protein_coding
ENSG00000146918	NCAPG2	2720.23341080526	2959.90864045859	709.621533583929	685.10989714611	12.097025682815	12.1771895355734	11.0832311288929	11.0630712941077	1768.71837049847	-2.02643349923015	0.0950594166415109	-21.3175461287782	7.80447684067058e-101	1.11271480243161e-98	chr7	-	158631168	158704804	73636	protein_coding
ENSG00000153179	RASSF3	3985.41025513274	4369.70928187183	1206.14972034819	1260.33466434549	12.4745837642614	12.5711786381896	11.4252582650567	11.4569046634869	2705.40098042456	-1.76010787933584	0.0826182030237323	-21.3041171911018	1.03968903259832e-100	1.4695466705588e-98	chr12	+	64610494	64697564	87070	protein_coding
ENSG00000272398	CD24	1394.17122078828	1524.16074797641	198.611274705706	186.326959474883	11.5315703166909	11.5998412888044	10.5205742037837	10.5001361278722	825.817550736319	-2.92350517744325	0.137630528462111	-21.2416911430234	3.93466878512582e-100	5.51391704281393e-98	chr6	-	106969830	106975465	5635	protein_coding
ENSG00000092621	PHGDH	2930.75223318928	3059.85360753901	625.832402067459	468.206205859963	12.1676925198137	12.2092398674685	11.0125312942207	10.8631720988107	1771.16111216393	-2.4551989978328	0.115627354987105	-21.2337210178906	4.66210712052297e-100	6.4779583345843e-98	chr1	+	119648410	119744190	95780	protein_coding
ENSG00000107130	NCS1	5972.95560764068	5956.33563427349	2271.61645444651	2206.30230475644	12.9141646136924	12.9110090483936	11.9324083197081	11.9065998425419	4101.80250027928	-1.41376550897038	0.0665835053746954	-21.2329690516365	4.73731033923265e-100	6.52713784218979e-98	chr9	+	130172403	130237303	64900	protein_coding
ENSG00000123485	HJURP	1690.34230914227	1908.56446751648	292.744743446431	252.258037442919	11.6818471418975	11.7818485729627	10.6589141982142	10.6028412584124	1035.97738938702	-2.72512912577706	0.128605585036982	-21.1898194389724	1.18551017694743e-99	1.61980207176917e-97	chr2	-	233836700	233854566	17866	protein_coding
ENSG00000170540	ARL6IP1	9413.49361660302	10409.6527251453	3721.89253328714	3430.32710007606	13.4504452589942	13.5741854621577	12.4041739917849	12.3217711694638	6743.84149377788	-1.47110790141041	0.0695629556947435	-21.1478636397501	2.88724306063732e-99	3.91233365472805e-97	chr16	-	18791668	18801549	9881	protein_coding
ENSG00000161800	RACGAP1	2566.47211406399	2872.45679426323	639.280040458992	604.845976141545	12.042909216367	12.1484982309802	11.0242301200684	10.993983197481	1670.76373123194	-2.12890048702774	0.100678468962189	-21.1455389516031	3.03305699341878e-99	4.07622971017166e-97	chr12	-	49989161	50025494	36333	protein_coding
ENSG00000145386	CCNA2	2119.63559400379	2476.52096313695	441.703199475711	411.830356582947	11.8715320395296	12.0101828762315	10.8354097392831	10.8029891312753	1362.42252829985	-2.42986746753164	0.114996961559156	-21.1298406026292	4.2297260759082e-99	5.63825924720251e-97	chr4	-	121816443	121823883	7440	protein_coding
ENSG00000196923	PDLIM7	9226.70975948779	9116.13420889293	3952.57125338804	3893.75569159051	13.4259967234771	13.4113227183126	12.4660049911699	12.4505042799309	6547.29272833982	-1.22517032506142	0.0581866504818012	-21.0558661637451	2.02056188128626e-98	2.67170424238464e-96	chr5	-	177483393	177497604	14211	protein_coding
ENSG00000035403	VCL	44369.937682467	45495.141216867	22482.382523197	23090.210131849	15.4958830659474	15.5306058515529	14.5689368476849	14.604623411842	33859.417888595	-0.979576375004998	0.0466525173315337	-20.9972887002793	6.94368504465047e-98	9.10789279936713e-96	chr10	+	73995192	74120160	124968	protein_coding
ENSG00000168092	PAFAH1B2	4771.75997403775	5174.07406500944	1643.7151849342	1669.29845232114	12.6654686567365	12.7538014077344	11.659389095918	11.6717622259805	3314.71191907563	-1.58602162336288	0.0755886577726808	-20.9822699608261	9.52371459477448e-98	1.23929225790415e-95	chr11	+	117144283	117176874	32591	protein_coding
ENSG00000278677	H2AC17	1748.1317897967	1886.46125364293	336.190959788305	309.589409589037	11.7091240967264	11.7720772955657	10.7146295803074	10.6810124592425	1070.09335320424	-2.49376987317624	0.119140702642742	-20.9313007046308	2.77811541870356e-97	3.58661263031996e-95	chr6	-	27892698	27893185	487	protein_coding
ENSG00000176619	LMNB2	5459.04201182087	5402.79427813578	2032.66226456621	2039.0858026636	12.8131397634073	12.8016257783486	11.8353434338788	11.8380517343111	3733.39608929662	-1.41550574441493	0.0680959307052802	-20.7869358675962	5.68255201178605e-96	7.27899396759719e-94	chr19	-	2428165	2456959	28794	protein_coding
ENSG00000142945	KIF2C	1682.08666904878	1812.46353763146	303.089080670687	251.302514573817	11.6779006324126	11.7387977565739	10.6725632585519	10.6014619172916	1012.23545048119	-2.65834798385125	0.128046668275862	-20.7607743305288	9.79752682801768e-96	1.24527325482308e-93	chr1	+	44739836	44767767	27931	protein_coding
ENSG00000010292	NCAPD2	6204.11353025843	6285.96182377911	2461.95225937282	2362.05253242006	12.9573329238832	12.9723050923267	12.0048043585473	11.9673113971785	4328.5200364576	-1.37272540386045	0.0661480745957926	-20.7523108155254	1.16838690783549e-95	1.47360551852851e-93	chr12	+	6494101	6531955	37854	protein_coding
ENSG00000237649	KIFC1	1608.81786321904	1633.71580804533	276.193803887623	230.281011453574	11.6423068021393	11.6545187683561	10.6365263377796	10.5703809436115	937.252121651392	-2.68069408146856	0.129645209592563	-20.6771549052463	5.56262498112199e-95	6.96219841148673e-93	chr6	+	33391822	33409896	18074	protein_coding
ENSG00000041353	RAB27B	995.836586277342	1162.82125160873	3821.19817063999	3934.8431749619	11.2933134106861	11.3993093975876	12.431136200583	12.4613512822791	2478.67479587199	1.84436634442065	0.0892305605191977	20.6696711719505	6.49572812107707e-95	8.0684816873621e-93	chr18	+	54828476	54895516	67040	protein_coding
ENSG00000113657	DPYSL3	22020.8879943753	22208.924896428	11060.165360174	10797.4084208522	14.5412378803505	14.5525883474227	13.6495551447604	13.6195891761001	16521.8466679574	-1.01694725979304	0.049206654775131	-20.6668643589038	6.88463341553317e-95	8.48725184068284e-93	chr5	-	147390807	147510068	119261	protein_coding
ENSG00000009413	REV3L	3921.42904440819	4257.27119390635	9917.11609689377	9951.77068169698	12.4578194434173	12.5436132063919	13.5143463810481	13.5186397894154	7011.89675422632	1.28030552522664	0.062011431879699	20.6462822485764	1.05427617701919e-94	1.28999344764228e-92	chr6	-	111299051	111483715	184664	protein_coding
ENSG00000068489	PRR11	3407.51544858838	3771.00048868816	1042.70919220496	996.610352473351	12.3151074671303	12.4175738822562	11.3240987538554	11.2938286714712	2304.45887048871	-1.81612171203756	0.088019594611639	-20.6331524253283	1.38331594454659e-94	1.68006283161377e-92	chr17	+	59155745	59206709	50964	protein_coding
ENSG00000198826	ARHGAP11A	2962.74283855155	3358.72749948142	823.40924305074	816.972053082181	12.1781091048654	12.3007442077039	11.1718705723177	11.1670554845252	1990.46290854147	-1.94654859354389	0.0947314826376919	-20.5480642690733	8.00938108916084e-94	9.6560156130795e-92	chr15	+	32615503	32639941	24438	protein_coding
ENSG00000170017	ALCAM	16620.6674182206	17642.2087082918	35561.7625095457	37817.6841133176	14.169885215665	14.2478901789946	15.190608817408	15.275162705501	26910.5806873439	1.09870085630764	0.0535341315897969	20.5233712340081	1.33151102126589e-93	1.59353683975734e-91	chr3	+	105366908	105576900	209992	protein_coding
ENSG00000117152	RGS4	14289.4810468211	16664.8622513612	5686.28217217326	5218.11038816584	13.9741910011917	14.1733491184377	12.8587128787698	12.7631377561222	10464.6839646303	-1.50550165961787	0.0734524219739777	-20.496283432985	2.32377970353922e-93	2.76091971153834e-91	chr1	+	163068774	163076802	8028	protein_coding
ENSG00000024526	DEPDC1	1645.96824363975	1846.09886309122	305.157948115538	262.768789003041	11.6604838044864	11.7540348887888	10.6752628817787	10.617834142449	1014.99846096239	-2.62216380351115	0.128274777908446	-20.4417723130472	7.11094550094991e-93	8.38784621824278e-91	chr1	-	68474151	68497221	23070	protein_coding
ENSG00000134057	CCNB1	2048.43069819743	2266.05992668875	471.701777426052	446.229179870618	11.8419814433473	11.9302327298219	10.8667679942849	10.8402148956767	1308.10539554571	-2.23349828252928	0.109400863156634	-20.4157281586661	1.21211708621605e-92	1.41956226754275e-90	chr5	+	69167149	69178245	11096	protein_coding
ENSG00000140564	FURIN	7182.4068813371	7196.99863908909	2953.30827752495	3019.45226636221	13.1266362072642	13.1290136753599	12.1750455501989	12.1963765776974	5088.04151607834	-1.26743039825137	0.062193214454519	-20.3789176900999	2.57281235549846e-92	2.99176109083353e-90	chr15	+	90868587	90883457	14870	protein_coding
ENSG00000159176	CSRP1	7271.15501234213	7227.7509366523	3053.64834860023	2986.00896594364	13.1410346653522	13.1340111470783	12.2072722272893	12.1856340046593	5134.64081588458	-1.26350180301418	0.0620696088216568	-20.3562069586191	4.09051784021687e-92	4.7231077822673e-90	chr1	-	201483529	201509456	25927	protein_coding
