Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si621_d2_rep1	si621_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si621_d2_rep1.1	si621_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000164949	GEM	614.373022245508	564.589840788994	2586.85082021208	2580.58984937234	11.0389715468242	10.9946553422007	12.0713792237618	12.0691669406866	1586.60088315473	2.13255150858993	0.102981556023374	20.7080917296093	2.92828784812098e-95	6.13657265789938e-93	chr8	-	94249252	94262350	13098	protein_coding
ENSG00000159403	C1R	2003.98014196169	2063.85951369757	397.22362195095	368.064898388042	11.8471925229524	11.8721262696174	10.8270049865229	10.794015212433	1208.28204399956	-2.4107605909001	0.116761959072646	-20.6467980671701	1.0430819106026e-94	2.16161341273879e-92	chr12	-	7080218	7092445	12227	protein_coding
ENSG00000049759	NEDD4L	4045.75294617507	4150.23058404541	10141.7176245504	10307.8849351932	12.5066178438757	12.5329990321772	13.5505047489672	13.5704754960377	7161.39652249103	1.31902470941256	0.0641755542909851	20.5533824208488	7.17831053955056e-94	1.47123813047426e-91	chr18	+	58044225	58401539	357314	protein_coding
ENSG00000116016	EPAS1	4153.31667719913	4189.8509237499	1272.2038741388	1153.82142303667	12.5337705989764	12.5428717636733	11.4927952454834	11.4239788059754	2692.29822453113	-1.78241324430915	0.0871776515371807	-20.4457588943992	6.55311429786015e-93	1.32850146488467e-90	chr2	+	46297406	46386697	89291	protein_coding
ENSG00000277157	H4C4	1735.55533571247	1643.34363547036	276.424109522031	265.709772150918	11.7288650235534	11.6854455029877	10.6799385773785	10.66534542854	980.258213213944	-2.64000100843753	0.129129423333121	-20.4446123919178	6.70891118149913e-93	1.34546131662516e-90	chr6	-	26188709	26189112	403	protein_coding
ENSG00000131747	TOP2A	10747.651718809	12456.9949879983	3880.820372266	3785.07189044556	13.6220164556946	13.8063413744237	12.463904686642	12.438479230896	7717.63474237973	-1.59804061495421	0.0782344287257533	-20.4263089918641	9.76072335282782e-93	1.93667288567651e-90	chr17	-	40388524	40417896	29372	protein_coding
ENSG00000162490	DRAXIN	2270.46686296723	2241.25058010177	496.257456464749	477.657255773245	11.9545747653235	11.9432346313368	10.9300801123544	10.9116531444038	1371.40803882675	-2.21201488212931	0.108520813839488	-20.3833237502353	2.35133676823277e-92	4.61629284887467e-90	chr1	+	11691709	11725857	34148	protein_coding
ENSG00000011426	ANLN	7415.11414230698	8621.0257347908	2487.81698569828	2479.26861329922	13.1749576521382	13.3534064407454	12.0359376833241	12.032832641861	5250.80636902382	-1.69101014177081	0.0830258606757295	-20.367270245777	3.26370503891015e-92	6.34076694590763e-90	chr7	+	36389820	36453791	63971	protein_coding
ENSG00000276903	H2AC16	1242.31264119675	1282.25826679988	146.918325927064	133.371831157465	11.4758073883766	11.4984534061658	10.4763475784845	10.4502652402324	701.215266270292	-3.17201153951857	0.156459214829965	-20.273727839973	2.19391510769855e-91	4.21842378079234e-89	chr6	+	27865316	27865798	482	protein_coding
ENSG00000133216	EPHB2	5643.7042295865	5725.13908729892	2018.76662662743	1948.8829591614	12.863494280682	12.8794376336594	11.8533956689383	11.8238047242579	3834.12322566856	-1.51887456439998	0.0749363489306457	-20.2688626557682	2.42189454347099e-91	4.60926072757933e-89	chr1	+	22710838	22921500	210662	protein_coding
ENSG00000171848	RRM2	5345.23910206029	5773.76404966353	1788.05044072716	1613.90254602172	12.8034503643058	12.8888713359263	11.7529123341276	11.6712497609817	3630.23903461817	-1.7090227875057	0.0844432543351415	-20.2387129790482	4.46681971462859e-91	8.41521762601392e-89	chr2	+	10120697	10131418	10721	protein_coding
ENSG00000013016	EHD3	2674.55763627382	2591.5304015801	607.262413831864	649.28302299913	12.1019823016698	12.0730302831107	11.0327696568507	11.0688426636625	1630.65836867123	-2.06683290887174	0.102133035207264	-20.2366737136266	4.65548916956003e-91	8.6829528501464e-89	chr2	+	31234151	31269451	35300	protein_coding
ENSG00000213625	LEPROT	2430.35889557056	2653.66229793487	7358.97570310227	8188.41009896992	12.0149225672928	12.0947561445958	13.1660754902518	13.2919445228783	5157.8517488944	1.61245465123851	0.0803468975939945	20.0686610127313	1.38690876590005e-89	2.5611124151289e-87	chr1	+	65420667	65436007	15340	protein_coding
ENSG00000180332	KCTD4	101.749475293026	104.453622857294	1038.22283655125	1171.39755582486	10.3834650756771	10.3895618732672	11.3524531868426	11.4344634812818	603.955872631608	3.4215270134719	0.171551750349723	19.9445765286383	1.67058659213506e-88	3.05471671861872e-86	chr13	-	45192852	45194717	1865	protein_coding
ENSG00000024422	EHD2	9176.83362880909	8861.44915981578	3653.36903805299	3598.97166092352	13.4286523315352	13.386445879359	12.4027094547634	12.3876552313804	6322.65587190034	-1.3145326816732	0.066463946219544	-19.778131700622	4.59398490397126e-87	8.31868081980271e-85	chr19	+	47713421	47743134	29713	protein_coding
ENSG00000240694	PNMA2	3701.74281542246	3948.52703645892	1155.7574972929	1166.22810500481	12.4159574455759	12.4816011986792	11.425138526339	11.4313898659703	2493.06386354477	-1.72023826875701	0.0875291210229508	-19.6533250723031	5.4146837631192e-86	9.71050642941693e-84	chr8	-	26504700	26513872	9172	protein_coding
ENSG00000133169	BEX1	5167.90430226387	5531.53970010653	1645.48525038312	1803.1044460358	12.7665078216382	12.8412319444993	11.6864716785881	11.7597225854738	3537.00842469733	-1.63326504785916	0.0831197458638944	-19.6495433291335	5.83353178952558e-86	1.03620191815659e-83	chrX	-	103062650	103064171	1521	protein_coding
ENSG00000127603	MACF1	45482.0154559825	42322.6269647903	95116.0124890769	100182.923002536	15.5324931016156	15.4329237893622	16.5663008322589	16.6397362032362	70775.8944780965	1.15334555800571	0.0588510495963673	19.5977058338973	1.6175377870705e-85	2.84610351572188e-83	chr1	+	39081416	39486987	405571	protein_coding
ENSG00000154229	PRKCA	5360.7437840097	5562.15541715091	1924.08592769666	1973.69632309767	12.8066341214674	12.8473438913901	11.8131345487299	11.8343915965035	3705.17036298873	-1.48660842383598	0.0760757175548805	-19.5411686095967	4.90463626697187e-85	8.54919355283106e-83	chr17	+	66302612	66810743	508131	protein_coding
ENSG00000151694	ADAM17	2288.87867278216	2415.03979744192	6352.31309952794	6827.81064313097	11.9616699671199	12.0092615592974	12.996488735857	13.0791442035772	4471.01055322075	1.4863152617441	0.0761416659899415	19.5203932356885	7.36691058472654e-85	1.27222453070125e-82	chr2	-	9488485	9555830	67345	protein_coding
ENSG00000273542	H4C12	1863.46896179513	1717.18154128327	341.721143267393	317.404280351485	11.7866600619313	11.7203356785754	10.7629656923345	10.733134578636	1059.94398167432	-2.4419077373541	0.125561644705367	-19.4478795103718	3.03734257837562e-84	5.19719967241135e-82	chr6	-	27831173	27831560	387	protein_coding
ENSG00000169213	RAB3B	7470.34957175177	7895.25314838581	2887.21717544074	3004.48481661699	13.1836427258621	13.2487259297379	12.1733487325881	12.2111119020388	5314.32617804883	-1.38292113003167	0.0713259421035422	-19.388753786443	9.60356050711161e-84	1.62832733652853e-81	chr1	-	51907955	51990700	82745	protein_coding
ENSG00000115414	FN1	528569.143294832	552403.884943065	232837.251213107	254376.268173025	19.016997589927	19.0804022764582	17.8408731273616	17.9675124747608	392046.636906007	-1.1497014120107	0.0594036887843649	-19.3540407260584	1.88470602734666e-83	3.16681550594979e-81	chr2	-	215360439	215436067	75628	protein_coding
ENSG00000251562	MALAT1	233199.137902775	238702.641634631	496785.274154191	470863.563505526	17.8430953216693	17.8764748556322	18.9278636592891	18.850857724172	359887.654299281	1.03599365589009	0.05364531789059	19.3119119547955	4.26487981507555e-83	7.10216727062268e-81	chr11	+	65497687	65506431	8744	lncRNA
ENSG00000099194	SCD	110858.475938306	121996.428723723	49369.9989309722	52212.4871727373	16.7832081048732	16.9190856820409	15.6462770528823	15.7241256477846	83609.3476914348	-1.19677892779972	0.0621733803256883	-19.2490567752714	1.43756390798061e-82	2.37274375643773e-80	chr10	+	100347232	100364826	17594	protein_coding
ENSG00000060138	YBX3	1507.83031958046	1545.19324847514	4384.69581600104	4496.38832328537	11.6186721669289	11.6374558837817	12.5904148491603	12.6169438279089	2983.5269268355	1.5404141867057	0.0801050148000563	19.2299344872553	2.07890588016673e-82	3.40119943605172e-80	chr12	-	10699088	10723323	24235	protein_coding
ENSG00000154639	CXADR	447.697691289313	416.013566897154	1966.52899963114	2229.06719360848	10.8811157453661	10.8475670176635	11.8313427657951	11.938475851685	1264.82686285652	2.28100338959408	0.118843982570099	19.1932594336331	4.21364000873403e-82	6.83379128720856e-80	chr21	+	17513129	17593579	80450	protein_coding
ENSG00000162512	SDC3	2978.83701953106	2969.72455330479	836.890315836386	727.858675463992	12.2029441159065	12.2000300123933	11.215386589514	11.1328672158643	1878.32764103406	-1.92724811250151	0.101042048040731	-19.0737237602767	4.17489996002481e-81	6.71259130641575e-79	chr1	-	30869465	30908758	39293	protein_coding
ENSG00000139973	SYT16	291.681829173341	315.161793103904	1598.68904286561	1637.68201979398	10.7002084353696	10.730322461195	11.66384841648	11.6827284980532	960.803671234209	2.41431812526659	0.126600006168935	19.0704423982802	4.44528472589876e-81	7.08623977972118e-79	chr14	+	61995822	62112550	116728	protein_coding
ENSG00000278705	H4C2	4068.04092647735	4498.70948099173	1354.91345021626	1348.1927738708	12.512288584768	12.617489752133	11.5385380665049	11.534887703707	2817.46415788904	-1.6643183795226	0.0876339678496402	-18.9917040202743	1.99740630657485e-80	3.15708686643453e-78	chr6	-	26026814	26027252	438	protein_coding
ENSG00000049323	LTBP1	4847.15119443538	5084.00995389898	1682.48690283882	1780.35886242755	12.6970821597084	12.748682404365	11.7040659508165	11.7494181820328	3348.50172840018	-1.51989281290575	0.080169682720542	-18.9584486470259	3.76073989149249e-80	5.89424871564929e-78	chr2	+	32946952	33399509	452557	protein_coding
ENSG00000176692	FOXC2	2919.72541959892	2744.608986802	710.649383928687	789.892085304674	12.1839255707236	12.1259212402843	11.1191991364494	11.1806369783018	1791.21896890857	-1.91580078196066	0.101737815681278	-18.8307638524738	4.22620727769554e-79	6.56858266135829e-77	chr16	+	86566828	86569728	2900	protein_coding
ENSG00000124006	OBSL1	5200.85175140637	5005.66973675601	1884.90770744944	1815.51112800394	12.7734461815745	12.7318276596507	11.7960879397203	11.7653071125456	3476.73508090394	-1.46379053582932	0.0778325968808479	-18.8069086024484	6.62926259968275e-79	1.02183782435275e-76	chr2	-	219550727	219571539	20812	protein_coding
ENSG00000011028	MRC2	8361.86878384304	8006.91046937119	3357.35581840735	3389.09195762921	13.3169089063986	13.2653429671336	12.3186817358227	12.3279455199269	5778.8067573127	-1.27866166542282	0.0681187735617949	-18.7710611710127	1.3025743408899e-78	1.99133721573258e-76	chr17	+	62627669	62693597	65928	protein_coding
ENSG00000182492	BGN	3013.72255391724	2985.93287409299	823.830909087314	903.620003345922	12.2140414781842	12.2052088946583	11.2058482112575	11.2628034530637	1931.77658511087	-1.79578781796552	0.0961665801809053	-18.6737202735851	8.10083234229876e-78	1.22836279687979e-75	chrX	+	153494979	153509546	14567	protein_coding
ENSG00000154027	AK5	1424.49265410236	1461.4502577361	203.509088506377	134.405721321476	11.5756760920799	11.5949360483118	10.5736720855962	10.4523028490186	805.96443041658	-3.09732237963809	0.165884635938274	-18.6715446076068	8.43768585457738e-78	1.26912321672357e-75	chr1	+	77282018	77559966	277948	protein_coding
ENSG00000115756	HPCAL1	5070.0309974582	5273.10702976132	1937.14533444573	1899.25623128886	12.7456898404555	12.7885420435834	11.8187653723537	11.8023581421064	3544.88489823853	-1.43098581464937	0.0768777623318457	-18.613780776715	2.4845101162606e-77	3.70708785427012e-75	chr2	+	10302903	10427604	124701	protein_coding
ENSG00000197111	PCBP2	15069.581812208	16020.1241746045	6947.60439050649	6985.99583822471	14.0488803277042	14.1278414675319	13.0992235846552	13.1055984887849	11255.8265538859	-1.15791432552614	0.0622447673022559	-18.6025970649612	3.06112260444168e-77	4.53119029328902e-75	chr12	+	53452101	53481162	29061	protein_coding
ENSG00000104738	MCM4	3616.46706470069	4049.37881025216	1161.19891677168	1183.804237793	12.3925153076975	12.5075419797008	11.4283915847838	11.4418062046787	2502.71225737938	-1.70897608234725	0.092217452731496	-18.5320243807121	1.13919372597756e-76	1.67300017190611e-74	chr8	+	47960935	47978160	17225	protein_coding
ENSG00000197746	PSAP	72407.8337463826	74002.6904075948	157144.929695483	178237.494824737	16.1816467996035	16.2122797087078	17.2793319476229	17.4589714819729	120448.237168549	1.19579153292675	0.0646789028636062	18.4881233289999	2.57356103450452e-76	3.74995991051123e-74	chr10	-	71816297	71851251	34954	protein_coding
ENSG00000117318	ID3	3904.27272338667	3679.28881892158	1260.23275128548	1242.73597714165	12.4700605089865	12.4098241446736	11.4860219432588	11.4760497452963	2521.63256768385	-1.59917409425861	0.0865601997558207	-18.4747042956203	3.30030588716618e-76	4.77162830244468e-74	chr1	-	23557925	23559501	1576	protein_coding
ENSG00000158373	H2BC5	2882.90179996906	2981.43056276293	900.010781790236	872.603298425582	12.1719383041549	12.2037723437055	11.2602929643257	11.2410309140222	1909.23661073695	-1.72630820038454	0.0941608234225822	-18.3336141044252	4.46245043673438e-75	6.36986032491544e-73	chr6	+	26158145	26171349	13204	protein_coding
ENSG00000073792	IGF2BP2	2089.25589268346	2160.20897616076	5572.01354627087	5425.85558073158	11.8825542667958	11.911241296589	12.849306221079	12.8199253112119	3811.83349896167	1.37169583602624	0.0748192023047439	18.3334731428869	4.47403196913797e-75	6.36986032491544e-73	chr3	-	185643129	185825042	181913	protein_coding
ENSG00000109787	KLF3	1189.01529699564	1383.11004059313	4094.12401583418	4226.54299047841	11.4448761382976	11.553730043782	12.5188951541559	12.5519517423043	2723.19808597534	1.69311076793275	0.0925863822129018	18.2868228292953	1.05380968576034e-74	1.4889851855391e-72	chr4	+	38664198	38701517	37319	protein_coding
ENSG00000090621	PABPC4	7030.40422143716	7171.28148651284	15275.1527608316	16414.0402438442	13.1129366914213	13.1359660099221	14.0663293950349	14.1593311116717	11472.7196781565	1.15794040942271	0.0634486340775173	18.2500447213412	2.0673996662486e-74	2.89917828384982e-72	chr1	-	39560815	39576790	15975	protein_coding
ENSG00000131016	AKAP12	9740.816434719	10324.7003420839	4371.63640925197	4264.79692654683	13.5011370659866	13.5724809349963	12.5872792957753	12.5613545736904	7175.48752815043	-1.21633077506797	0.0667963066748103	-18.2095513302784	4.33484590361657e-74	6.03352320510095e-72	chr6	+	151239966	151358559	118593	protein_coding
ENSG00000185130	H2BC13	1180.2939133991	1294.86473852404	187.184830070037	158.185195093737	11.4397335017156	11.5055087485928	10.5472335858074	10.497105226181	705.132169271728	-2.84283556636306	0.1562155758549	-18.1981569430926	5.33735405900514e-74	7.37385115218554e-72	chr6	-	27807443	27807931	488	protein_coding
ENSG00000273802	H2BC8	1885.75694209741	2002.62807960881	455.990952321776	393.912152488325	11.7964599300127	11.8466237827534	10.8896792940946	10.823326439354	1184.57203162908	-2.1947663529283	0.121030952814152	-18.133926089952	1.7202677459638e-73	2.35917012720373e-71	chr6	-	26215158	26216692	1534	protein_coding
ENSG00000197061	H4C3	3857.75867753843	3538.81670542384	1211.25997597646	1180.70256730097	12.4578241224614	12.3708100313094	11.457888237575	11.4399749905714	2447.13448155993	-1.62860052397789	0.0898542255340809	-18.1249186034125	2.02642739358819e-73	2.75875162903747e-71	chr6	+	26103932	26104337	405	protein_coding
ENSG00000153253	SCN3A	2151.27462048112	2380.82223133349	580.055316437963	542.79233610596	11.9076645319973	11.9965265046347	11.0086511857828	10.9745572693679	1413.73612608963	-2.01357260554953	0.111567048078255	-18.0480943095059	8.16600212607634e-73	1.10365293951775e-70	chr2	-	165087525	165204050	116525	protein_coding
ENSG00000164161	HHIP	1719.08161114122	1776.61205084001	377.634511827342	308.099268875383	11.7212204740196	11.747712473068	10.8049941957581	10.7213949672783	1045.35686067099	-2.35115179313168	0.130589438677614	-18.0041496229719	1.80754522465981e-72	2.42536158166404e-70	chr4	+	144646155	144745271	99116	protein_coding
ENSG00000181381	DDX60L	897.333467822303	1008.51773793249	3114.66850965375	3363.24470352893	11.2584268199321	11.3332988352382	12.2456407956275	12.3204055365333	2095.94110473437	1.76458988986404	0.0980411317744317	17.9984651128256	2.00293213267821e-72	2.64957148871795e-70	chr4	-	168356734	168480514	123780	protein_coding
ENSG00000168298	H1-4	7071.10401155437	6815.59889143843	2881.77575596196	2905.2313608719	13.1196286660041	13.077081132724	12.1715700224382	12.1792202509812	4918.42750495667	-1.26273429367086	0.0701579007970365	-17.9984617459392	2.00305388402354e-72	2.64957148871795e-70	chr6	+	26156328	26157115	787	protein_coding
ENSG00000157654	PALM2AKAP2	10840.6798105055	11225.1626080951	24201.2572738226	27275.0564167835	13.6326846383663	13.6759486458401	14.671742613304	14.8325550560137	18385.5390273017	1.22210051198132	0.0679196716910491	17.9933218396634	2.19779378774531e-72	2.88669379825618e-70	chr9	+	109780308	110172512	392204	protein_coding
ENSG00000169992	NLGN2	3382.92779283765	3205.64566699971	1087.19561186027	1027.68682302728	12.3261511903315	12.2734914146327	11.3833192939909	11.3456977783713	2175.86397368123	-1.63951628520753	0.0916327324304718	-17.8922557662629	1.35509883052936e-71	1.76740897120301e-69	chr17	+	7404873	7418684	13811	protein_coding
