Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d3_rep1	si7_d3_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d3_rep1.1	si7_d3_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000122966	CIT	3721.84477167086	3861.41407852771	983.404769714135	1038.91901145279	12.9587127922255	12.9864881911064	12.1854433098246	12.2093715470746	2401.39565784137	-1.90691560983444	0.0814024494208293	-23.4257767843838	2.33461010059684e-121	4.48927160242858e-119	chr12	-	119685790	119877320	191530	protein_coding
ENSG00000167601	AXL	29458.2499034212	29220.2290142076	14153.1614457258	14422.5243204339	15.0662882694553	15.0561895696772	14.2024434364604	14.223274613441	21813.5411709471	-1.03803679388663	0.0444055372939209	-23.3762917227158	7.44805943337423e-121	1.41628987936407e-118	chr19	+	41219222	41261766	42544	protein_coding
ENSG00000038427	VCAN	95377.6257555293	98984.3371088321	49174.1721047856	49647.1079357117	16.6146766682642	16.6656495349246	15.7231336028746	15.7357193735776	73295.8107262147	-0.975865013721955	0.0418174752230583	-23.3362968117181	1.89877226102528e-120	3.57094378848205e-118	chr5	+	83471673	83582303	110630	protein_coding
ENSG00000198830	HMGN2	9170.38317443122	9948.03341003539	3433.06605107204	3542.98021854413	13.7465619045456	13.8284897938336	12.8990739107138	12.922133399651	6523.6157135207	-1.45461767243583	0.0623513503570471	-23.3293691973974	2.23254946491215e-120	4.15302734157679e-118	chr1	+	26472439	26476642	4203	protein_coding
ENSG00000092621	PHGDH	2966.61216714713	3084.48129102665	721.819100970175	717.278367831128	12.7957190231099	12.8227354621129	12.061391245976	12.0590402055478	1872.54773174377	-2.07213578482037	0.0891757050630214	-23.2365506205526	1.94570091015031e-119	3.58050810497982e-117	chr1	+	119648410	119744190	95780	protein_coding
ENSG00000163453	IGFBP7	24358.6018048253	25331.690100206	49824.2026575666	49636.2550305588	14.8325236212392	14.8801927777153	15.7404039877411	15.7354317887393	37287.6873982892	1.00111224796292	0.043489000937814	23.0198952924771	2.94655815652973e-117	5.36461662668615e-115	chr4	-	57030772	57110385	79613	protein_coding
ENSG00000135486	HNRNPA1	21455.7091243669	22113.5221200582	10341.4845583138	10103.0680695884	14.6800007599513	14.7160284592194	13.8681301604567	13.8442477335305	16003.4459680818	-1.09162638762078	0.0476174116423074	-22.9249417381369	2.62080970832975e-116	4.72131972087951e-114	chr12	+	54280192	54287087	6895	protein_coding
ENSG00000129250	KIF1C	9624.77623524425	9050.00760702606	3568.7759092926	3654.46915329642	13.7950334048389	13.7334241548519	12.9274797768002	12.9450672470026	6474.50722621483	-1.37026669578139	0.0598575472613112	-22.8921290376202	5.56557975479593e-116	9.921805408706e-114	chr17	+	4997949	5028401	30452	protein_coding
ENSG00000151914	DST	31468.0251884885	29498.2585778146	62686.1536406578	63288.2230851383	15.14882537506	15.0679787558998	16.0453257826409	16.0581303540741	46735.1651230248	1.04710321694115	0.0459915980001527	22.7672719033957	9.67858131369059e-115	1.70762103713918e-112	chr6	-	56457988	56851916	393928	protein_coding
ENSG00000205542	TMSB4X	12642.5729080922	12956.9526593849	5633.92592569228	5679.02927817878	14.0794571866181	14.1059670056078	13.2931407556474	13.3000398079649	9228.12019283703	-1.17818462371256	0.0518507732564249	-22.7226046926229	2.67845330697372e-114	4.6774540709743e-112	chrX	+	12975109	12977226	2117	protein_coding
ENSG00000171848	RRM2	5761.91292745901	6211.58732351222	1915.67249140313	2029.49326358821	13.3126211670856	13.3788044632852	12.5194787902293	12.5531734972425	3979.66650149064	-1.60185094606897	0.0712780310705176	-22.4732771375827	7.57875689661602e-112	1.31012975281502e-109	chr2	+	10120697	10131418	10721	protein_coding
ENSG00000108518	PFN1	26339.1288009207	26909.7742783098	13068.4659847311	13262.2500968171	14.9279175650482	14.9542572271313	14.1152496437041	14.1312342663731	19894.9047901947	-1.01602912047396	0.0452685849274874	-22.4444639058514	1.44940718126898e-111	2.48051545002373e-109	chr17	-	4945651	4948530	2879	protein_coding
ENSG00000106780	MEGF9	5688.79220502932	6178.65002329397	15587.9490047388	14498.494656504	13.3015282450625	13.3740707329807	14.3099817304952	14.229093904676	10488.4714723915	1.34189359212307	0.059885567657724	22.407629160212	3.31629562069467e-111	5.61931517352163e-109	chr9	-	120600810	120714470	113660	protein_coding
ENSG00000179820	MYADM	7572.17309846815	7934.98312022591	2908.91130881441	3023.02739894715	13.5606701380412	13.6051992111215	12.7822527980869	12.8087306628913	5359.77373161391	-1.38646060070484	0.0620594986625426	-22.3408282468396	1.48268704660893e-110	2.48771628584954e-108	chr19	+	53866152	53874756	8604	protein_coding
ENSG00000183087	GAS6	14517.597147539	13822.041162176	5861.09242749624	6194.04895906991	14.2305533317279	14.1764016051871	13.3275149700884	13.3762860224953	10098.6949240703	-1.23311297260963	0.0552028454039177	-22.3378516738943	1.58483991688973e-110	2.63329614928648e-108	chr13	-	113820548	113864076	43528	protein_coding
ENSG00000112984	KIF20A	3085.69448653261	3139.69970609842	770.989339455882	826.794047101081	12.8230101990855	12.8351730981213	12.0863602402655	12.1136858257332	1955.794394797	-1.96216407471029	0.088149044536836	-22.2596181844074	9.10192297279139e-110	1.49779143996492e-107	chr5	+	138179111	138187723	8612	protein_coding
ENSG00000135074	ADAM19	5753.55627346704	5718.49656436254	2005.16232544712	2095.59732224665	13.3113582771597	13.306046249681	12.5460650620509	12.5722383152451	3893.20312138084	-1.48415670245788	0.0668009435789664	-22.2176008742067	2.32144303581916e-109	3.78373105857229e-107	chr5	-	157477303	157575775	98472	protein_coding
ENSG00000125148	MT2A	17326.4774705878	17540.0811103419	7030.36069868635	7723.32195788456	14.4300978421622	14.4441713220339	13.4912457898624	13.5794032778871	12405.0603093752	-1.24079152028002	0.0559876358393747	-22.1618845246437	8.01264774551978e-109	1.29366465581911e-106	chr16	+	56608583	56609497	914	protein_coding
ENSG00000198901	PRC1	4739.26739519244	5014.21958616644	1362.01560605408	1528.28637107348	13.1478631734028	13.1943300989153	12.3364064577211	12.3952350013728	3160.94723962161	-1.7548397283734	0.0793175344996127	-22.1242344387541	1.84747105245529e-108	2.95491771885232e-106	chr15	-	90966076	90995629	29553	protein_coding
ENSG00000134668	SPOCD1	2700.24382115329	2624.32783209523	524.154742257634	606.776060820005	12.7321443435382	12.7133324509445	11.9505396405181	11.9991778345646	1613.87561408154	-2.23513919591478	0.101150764245021	-22.097106359973	3.36982113614758e-108	5.33991841889164e-106	chr1	-	31790423	31816051	25628	protein_coding
ENSG00000188157	AGRN	22988.1105501433	22246.2400650553	44248.2976132875	43727.3414886872	14.7625534446309	14.7231875582321	15.585038202381	15.569625366287	33302.4974292933	0.959728874069646	0.0434629728163028	22.081528526039	4.75723085265514e-108	7.46928888186606e-106	chr1	+	1020119	1056116	35997	protein_coding
ENSG00000106772	PRUNE2	6160.94315557528	6071.11942552262	2224.46158909337	2306.73565885719	13.371518709986	13.3584942864383	12.6084135052728	12.6308667200893	4190.81495726212	-1.43267736166457	0.0649532122322323	-22.0570671168995	8.17119981595049e-108	1.27129012409251e-105	chr9	-	76611375	76906114	294739	protein_coding
ENSG00000138160	KIF11	4046.70969560845	4525.9725476371	1177.13550934782	1224.40502679289	13.0223896186803	13.1105746577864	12.2660600819619	12.2845980815304	2743.55569484656	-1.83603118003874	0.083355210449864	-22.026591620725	1.60182456917968e-107	2.46969600693162e-105	chr10	+	92593129	92655395	62266	protein_coding
ENSG00000144218	AFF3	2920.65057019133	2776.42065957361	712.968458042748	694.585929784201	12.7850056802596	12.7507015593236	12.0568013249445	12.0471701639984	1776.15640439797	-2.01688162596582	0.0915973741332674	-22.0189895731226	1.8944061625833e-107	2.89472027379024e-105	chr2	-	99545418	100142590	597172	protein_coding
ENSG00000164949	GEM	662.264828863127	607.402565789482	2705.34652148359	2699.41349984315	12.0299014430359	11.9995328416368	12.7333972461476	12.7319403331508	1668.60685399484	2.09053226677433	0.0950836704941816	21.986238603423	3.90007109747989e-107	5.90670944798857e-105	chr8	-	94249252	94262350	13098	protein_coding
ENSG00000159388	BTG2	298.750380212704	316.779328569634	2045.4819210054	1817.3682992365	11.7923913971304	11.806946706888	12.5578176313491	12.4894301043404	1119.59498225606	2.64915855169385	0.120868225141484	21.9177418100815	1.75972599312113e-106	2.64175005669079e-104	chr1	+	203305518	203309602	4084	protein_coding
ENSG00000100626	GALNT16	2890.35769947046	2746.38959172756	662.814814787327	707.412090419421	12.7778880374906	12.743423136487	12.0301989927837	12.0539042711462	1751.74354910119	-2.0403353821793	0.0933430054102487	-21.8584710574926	6.45709394848335e-106	9.60927876820383e-104	chr14	+	69259963	69357033	97070	protein_coding
ENSG00000188229	TUBB4B	10545.0527561093	10498.280072505	4376.1512252279	4616.43120093789	13.8881957625154	13.8836114480164	13.0836884061021	13.1265268811333	7508.97881369501	-1.22655661924684	0.0561348921276859	-21.8501643586824	7.74536900676954e-106	1.1427090101884e-103	chr9	+	137241286	137243707	2421	protein_coding
ENSG00000128487	SPECC1	8546.76787028093	8562.72931262079	3583.52698083831	3388.07966318032	13.6770677720538	13.6788920565025	12.9305261144993	12.8895023372312	6020.27595673009	-1.29522744904799	0.0594424706133162	-21.7895964902549	2.91205187382108e-105	4.25956032210034e-103	chr17	+	20008864	20314735	305871	protein_coding
ENSG00000167900	TK1	2323.14980976592	2375.36059221022	528.08836133649	527.845841526346	12.635289227554	12.6492343273843	11.9529431271194	11.9527952170844	1438.61115120975	-2.15374768672979	0.0992627227924685	-21.6974472001206	2.1687332257409e-104	3.14539834112965e-102	chr17	-	78174120	78187233	13113	protein_coding
ENSG00000151388	ADAMTS12	7366.39049391605	7594.95393267869	2773.20145059386	2975.66926737095	13.5347314931138	13.5635105794713	12.7499236384923	12.7978181409437	5177.55378613989	-1.37996335940235	0.0638421666186304	-21.6152338257213	1.29146757405793e-103	1.85732571953171e-101	chr5	-	33523534	33891990	368456	protein_coding
ENSG00000089685	BIRC5	2929.00722418329	3098.04370876358	713.951862812462	789.302192936592	12.7869612076582	12.8258029840628	12.0573128108824	12.0954410292183	1882.57624717398	-2.00353624835908	0.0928263445336158	-21.5837029716658	2.5555884691736e-103	3.64469508845308e-101	chr17	+	78214185	78225636	11451	protein_coding
ENSG00000145632	PLK2	32853.1405876565	33823.70109177	17111.2429930259	16499.3757155983	15.203054825789	15.2398642927822	14.4157729393571	14.3742335034933	25071.8650970127	-0.988290226700452	0.0457986211389401	-21.5790388907617	2.82682726690438e-103	3.9982084170084e-101	chr5	-	58453986	58460139	6153	protein_coding
ENSG00000196230	TUBB	53413.6431531343	53867.0170186988	28206.0156049408	29001.9224517139	15.8322033927885	15.8433921283196	15.0123390952645	15.0468640499888	41122.149557122	-0.907109126733366	0.0422659155010685	-21.4619538221154	3.53147656601721e-102	4.95390901236218e-100	chr6	+	30717434	30725538	8104	protein_coding
ENSG00000136153	LMO7	11583.3670146108	11577.4610267147	4701.65820400328	5099.87879411156	13.9861988060835	13.9856607006885	13.1413696598239	13.2084594267191	8240.59125986007	-1.24061769320303	0.0578774559439852	-21.4352492342393	6.26972086222638e-102	8.72357746635303e-100	chr13	+	75620433	75859870	239437	protein_coding
ENSG00000078269	SYNJ2	6804.40551295648	7470.95468479822	2620.77371128817	2605.68386443193	13.4611727283456	13.5479753426265	12.7124437359817	12.7086623725998	4875.4544433687	-1.44979251225526	0.0676684043893625	-21.4249549008602	7.8210494589995e-102	1.07943097130095e-99	chr6	+	157981862	158099176	117314	protein_coding
ENSG00000203812	H2AC18	8712.85636837121	9272.81875556128	3701.535553204	3710.70693454316	13.6959301793248	13.7576417958421	12.954616188779	12.9564679239173	6349.47940291991	-1.27898245341534	0.0597182156940732	-21.4169569293122	9.28606328652802e-102	1.27137349668512e-99	chr1	-	149842187	149842736	549	protein_coding
ENSG00000087303	NID2	10873.0514252938	11396.3058755143	4452.8567972656	4808.82361046619	13.9199187390373	13.9690521383562	13.0975274825256	13.1597834997835	7882.75942713498	-1.26579483314662	0.0596884731326792	-21.2066881043001	8.28444616862162e-100	1.12523818833167e-97	chr14	-	52004808	52069059	64251	protein_coding
ENSG00000164741	DLC1	8687.78640639531	8448.41750598098	3641.54786225144	3703.80054035496	13.6930999633873	13.6657718382057	12.9424321297925	12.9550737683428	6120.38807874567	-1.22208943617328	0.0577240065524123	-21.1712510818813	1.75827595596626e-99	2.36938068585878e-97	chr8	-	13083360	13514851	431491	protein_coding
ENSG00000164125	GASK1B	591.233269931435	627.746192394872	2483.09704352819	2523.79376191475	11.9903077726269	12.0109570133245	12.6774431249552	12.6879079987018	1556.46756694231	2.03771269111151	0.0964984705407234	21.1165283728675	5.60669457652205e-99	7.4963258580155e-97	chr4	-	158124473	158173025	48552	protein_coding
ENSG00000277443	MARCKS	20331.7391624478	21386.9640270086	10055.313770327	10221.4633985289	14.6162381120539	14.6761822445823	13.8394133521534	13.8561598675161	15498.8700895781	-1.04092538853494	0.049353948192867	-21.0910256757409	9.61541609017307e-99	1.27564520129629e-96	chr6	+	113857344	113863475	6131	protein_coding
ENSG00000166923	GREM1	16097.0047520202	18498.1690490433	2359.18804254421	2668.82803986685	14.3462306441171	14.5056197801292	12.6449344224565	12.7243988365967	9905.79747086864	-2.78254284218972	0.132061999292228	-21.0699736268	1.50014905965813e-98	1.97488853899917e-96	chr15	+	32718003	32745106	27103	protein_coding
ENSG00000071127	WDR1	21145.4683449153	21625.2750815289	10533.2484884081	10875.5975909251	14.6626859146717	14.6893756940919	13.887040246614	13.9201621398971	16044.8973764443	-0.998447272032537	0.0475985210719306	-20.9764347619896	1.07669423234949e-97	1.40660649560528e-95	chr4	-	10074338	10116799	42461	protein_coding
ENSG00000225156	AC012354.1	335.310741427546	259.623425249731	1943.20782495513	1868.67294177738	11.8214693419737	11.7591627723838	12.5277346737152	12.5052265233927	1101.70373335245	2.68222178934954	0.128083892535453	20.9411326924431	2.26021663736528e-97	2.93040511605071e-95	chr2	+	44954663	44968762	14099	lncRNA
ENSG00000133169	BEX1	5570.75446739284	5950.99515413842	2144.80580274653	2112.36999384656	13.2834146322863	13.3408674692418	12.5862026636778	12.5770194616504	3944.73135453108	-1.43653551865444	0.0686530803432769	-20.9245602887958	3.20001778715655e-97	4.11767702326295e-95	chrX	-	103062650	103064171	1521	protein_coding
ENSG00000158258	CLSTN2	6050.21749018176	5434.65453601116	1978.61039666484	1876.56596370675	13.3554445055622	13.2622033354791	12.5382501301925	12.5076344054489	3835.01209664113	-1.57465520271401	0.0753073433683911	-20.9097165333672	4.3682029195978e-97	5.57891229596991e-95	chr3	+	139935184	140577397	642213	protein_coding
ENSG00000287080	H3C3	4687.03830774267	4742.97123142792	1352.18155835694	1560.84508653211	13.1388361799576	13.1485008275845	12.3328037816222	12.4063250947848	3085.75904601491	-1.69479742798271	0.0811489652153303	-20.8850158900428	7.32803005102938e-97	9.28977083654199e-95	chr6	+	26045383	26045869	486	protein_coding
ENSG00000057019	DCBLD2	45703.5852637987	48199.8638929118	95122.7765649088	90023.8616153831	15.6272370145457	15.6968524196814	16.6110058042593	16.5355239562083	69762.5218342506	0.979389893809811	0.0469672048471384	20.8526331723887	1.44261230306293e-96	1.81535786431023e-94	chr3	-	98795940	98901695	105755	protein_coding
ENSG00000035403	VCL	44912.8368798092	45861.3155774161	22768.7706331914	24036.2250304016	15.6044618098471	15.6317370677175	14.7510279128664	14.816372042279	34394.7870302045	-0.955634222405716	0.0458841826897898	-20.8270947935696	2.45933696965235e-96	3.07219656194382e-94	chr10	+	73995192	74120160	124968	protein_coding
ENSG00000203811	H3C14	4344.41549407215	4620.90947179558	1340.38070112037	1493.7544001325	13.0779164598077	13.127311264546	12.3284611769531	12.3833256928041	2949.86501678015	-1.66160466807468	0.0804737996851331	-20.6477720025148	1.02226794500139e-94	1.25863982811179e-92	chr1	-	149839537	149841193	1656	protein_coding
ENSG00000203852	H3C15	4344.41549407215	4620.90947179558	1340.38070112037	1493.7544001325	13.0779164598077	13.127311264546	12.3284611769531	12.3833256928041	2949.86501678015	-1.66160466807468	0.0804737996851331	-20.6477720025148	1.02226794500139e-94	1.25863982811179e-92	chr1	+	149852618	149854274	1656	protein_coding
ENSG00000068489	PRR11	3449.20893518304	3801.35194283561	1018.80734142384	1084.30388754664	12.9024893902549	12.9746150521597	12.2007853434936	12.2284192027487	2338.41802674728	-1.78580819384224	0.0866875591739886	-20.6005130477603	2.71551016750294e-94	3.31951721476038e-92	chr17	+	59155745	59206709	50964	protein_coding
ENSG00000225614	ZNF469	2021.26568430623	1891.95727430121	311.739311999381	380.838308091906	12.5507753509301	12.512312950819	11.8029216815285	11.8554769167273	1151.45014467468	-2.49823483274982	0.12153399957774	-20.5558513784599	6.82229565620621e-94	8.28062183406475e-92	chr16	+	88382958	88440753	57795	protein_coding
ENSG00000153071	DAB2	6408.5090300872	6557.42897580384	13503.1308929448	14276.5034147406	13.406749629259	13.4274895260884	14.1508503323742	14.2120207709084	10186.3930783941	1.09922957812317	0.0536554038788956	20.4868382056021	2.82130983260395e-93	3.40027439966084e-91	chr5	-	39393257	39462300	69043	protein_coding
